-36.64806,-37.61945
-36.84858,-24.81199
-37.72081,-25.17945
-39.83407,-48.23292
-42.63269,-30.39629
-45.10757,-36.57627
-46.84527,-44.15908
-49.88521,-90.30900
-54.32219,-38.55478
-73.40704,-42.31552
-55.04044,-69.48114
-49.17090,-59.18295
-45.39875,-43.46055
-44.03165,-35.04044
-42.99924,-28.79806
-43.07444,-26.05992
-43.26535,-26.69501
-43.38194,-29.30914
-41.94297,-31.73084
-40.53798,-31.74108
-39.65391,-30.11998
-38.94496,-29.60040
-38.73621,-31.49867
-38.18137,-33.36989
-37.53921,-30.44910
-36.73863,-26.46323
-36.45206,-23.98540
-35.40750,-22.15778
-34.84790,-19.62594
-34.51738,-17.01804
-34.83327,-15.26188
-35.64505,-14.65668
-37.61945,-15.31582
-40.45379,-17.40055
-45.05998,-20.43984
-54.05073,-23.70478
-64.28840,-28.22609
-52.92436,-41.21210
-49.24743,-40.65153
-48.65329,-46.84527
-50.66357,-39.60312
-59.67942,-33.63331
-54.89196,-29.53660
-46.17248,-24.94212
-43.18848,-21.97286
-44.24508,-21.63680
-51.51861,-24.17192
-50.75453,-29.88521
-39.80810,-38.71333
-34.90669,-51.61903
-32.08585,-39.88624
-30.43146,-30.44027
-29.64052,-26.79297
-29.32464,-25.51800
-29.34016,-25.23739
-29.84395,-26.72371
-30.73626,-32.66990
-31.88568,-78.26780
-33.21074,-40.37041
-34.57397,-38.59978
-36.17464,-32.19308
-38.51001,-26.47998
-41.45940,-24.43291
-44.59785,-26.15093
-47.70232,-30.69076
-51.72062,-33.17442
-53.65882,-31.21450
-60.48176,-34.92145
-62.70477,-34.15830
-66.78717,-23.71697
-78.26780,-20.59741
-61.36584,-19.83407
-53.78750,-20.00743
-47.20228,-21.10006
-42.56120,-23.58781
-39.60312,-27.25101
-37.16788,-29.99342
-35.40750,-31.19524
-33.68440,-34.01074
-32.57918,-41.58575
-32.30166,-55.82348
-33.12623,-48.72537
-35.05543,-37.99000
-39.93872,-32.52296
-60.76657,-27.96357
-36.83016,-23.71291
-31.05215,-20.34279
-27.95694,-18.57275
-26.10798,-18.48103
-24.97966,-19.37568
-24.40646,-19.79256
-24.15052,-19.06314
-24.27538,-18.41894
-24.72479,-19.07505
-25.39875,-21.27634
-26.23746,-23.90607
-27.41751,-24.78896
-28.76891,-24.18050
-30.07759,-24.32321
-31.37013,-25.19390
-32.22551,-25.31036
-32.64713,-24.25805
-32.33450,-23.65215
-31.65952,-23.99799
-31.23380,-24.77976
-31.41935,-25.77185
-31.88568,-29.18615
-32.41161,-47.83197
-32.35646,-32.36746
-31.56868,-30.03540
-30.22257,-33.33290
-28.47566,-40.37041
-26.82780,-54.05073
-25.36918,-33.46930
-24.08664,-27.30616
-23.06312,-25.78216
-22.31899,-26.54168
-21.83753,-26.66641
-21.63360,-24.59335
-21.64961,-22.65066
-21.77227,-22.29479
-21.98285,-23.19231
-22.24316,-23.71697
-22.48324,-23.19231
-22.72652,-22.96934
-22.90614,-23.49615
-23.10471,-23.64408
-23.42508,-23.07067
-24.07816,-23.11988
-24.94680,-24.31885
-26.33586,-25.32993
-28.09720,-25.04575
-30.18824,-24.53954
-32.13930,-24.81661
-33.54461,-26.40762
-33.82648,-30.08605
-33.39464,-37.34180
-32.47825,-51.03324
-31.63925,-46.55858
-30.97678,-35.43880
-30.18824,-30.93001
-29.28595,-31.37995
-28.37775,-37.90628
-27.58093,-48.79806
-26.78138,-37.57924
-26.07591,-34.54563
-25.33482,-31.43911
-24.67016,-27.55559
-24.10363,-24.61587
-23.48427,-23.52792
-22.71926,-23.95609
-21.94297,-24.22781
-21.31635,-22.93954
-20.84802,-21.19992
-20.45379,-20.37594
-20.19515,-20.52108
-20.08738,-20.78977
-20.12495,-20.60309
-20.29330,-20.46777
-20.50983,-21.31943
-20.72325,-23.57580
-20.98945,-27.39264
-21.37826,-33.41946
-21.75928,-51.72062
-22.14759,-30.10300
-22.53277,-25.19390
-22.85444,-24.16764
-23.23837,-24.84897
-23.71697,-25.93829
-24.26238,-28.17838
-24.87217,-35.25267
-25.42841,-52.13930
-25.57825,-42.59687
-25.24709,-42.59687
-24.53954,-34.10435
-23.60385,-27.41751
-22.75195,-24.26671
-22.04971,-23.08956
-21.50972,-22.63628
-21.10006,-22.13064
-20.77526,-21.28248
-20.49859,-20.44263
-20.41478,-19.84187
-20.59457,-19.13963
-21.04907,-18.18352
-21.78528,-17.85436
-22.62910,-18.77757
-23.57580,-20.41200
-24.55296,-21.43748
-25.64400,-21.91649
-26.71222,-22.86181
-27.63822,-23.80279
-28.30159,-23.64812
-28.96758,-22.85076
-30.08605,-22.62193
-31.45892,-23.47240
-33.29607,-25.47807
-35.75817,-27.61908
-38.96847,-27.62546
-42.81403,-26.37442
-46.67213,-26.69501
-49.88521,-28.59605
-51.61903,-29.13289
-52.35646,-26.19950
-53.40704,-22.90614
-56.50508,-20.54080
-59.18295,-18.98732
-80.76657,-17.94804
-54.05073,-17.26407
-45.85467,-17.08979
-42.24659,-17.85850
-39.57783,-19.89933
-38.03216,-22.92468
-37.07274,-25.24709
-36.41689,-25.57322
-36.36441,-25.30060
-35.95559,-25.63385
-35.14591,-25.79248
-34.44717,-24.38887
-34.33599,-22.35715
-34.87725,-21.15136
-35.88928,-21.30094
-37.28344,-23.01798
-38.62237,-25.99096
-39.75640,-29.28595
-39.75640,-32.03272
-39.45249,-37.45971
-38.46546,-53.78750
-36.94128,-35.83989
-35.72570,-32.05393
-34.99563,-31.03324
-34.34981,-33.83951
-33.91812,-57.84401
-33.32061,-37.51927
-32.09651,-38.59978
-31.17603,-55.98893
-30.28298,-49.40254
-29.68083,-43.94773
-29.24743,-36.97864
-28.87872,-31.44901
-28.58180,-28.73262
-28.60319,-27.42374
-28.66766,-25.91207
-28.57469,-23.39760
-28.68926,-20.68875
-28.76164,-18.68138
-28.85665,-17.69028
-28.84930,-17.43797
-28.89347,-17.40252
-28.80536,-17.25827
-28.75438,-17.05951
-28.66766,-17.24475
-28.54628,-18.05756
-28.37080,-19.49991
-28.01678,-20.73767
-27.55559,-20.83926
-27.09363,-19.94662
-26.63791,-19.47991
-26.38547,-19.66156
-26.23203,-19.81848
-26.22117,-19.57783
-26.42982,-19.68453
-26.84527,-20.80429
-27.50513,-23.48823
-28.25347,-28.70369
-28.92304,-39.62848
-29.45749,-54.46116
-29.88521,-47.83197
-30.27432,-37.88547
-30.69076,-29.81108
-30.97678,-26.64930
-31.02381,-27.72165
-31.04269,-33.24721
-30.71803,-60.76657
-30.23118,-32.97144
-29.63248,-26.23746
-29.01984,-23.26921
-28.21243,-22.52568
-27.75395,-22.70839
-27.51771,-22.71564
-27.52401,-22.31899
-27.74101,-22.18501
-28.04350,-22.93211
-28.36385,-25.55812
-28.84196,-30.84644
-29.52865,-38.87482
-30.11998,-43.90607
-30.78200,-45.05998
-31.35053,-42.85076
-32.05393,-35.17628
-33.00692,-29.04233
-34.28092,-25.87550
-35.75817,-24.00219
-37.51927,-22.30861
-39.03938,-20.72325
-41.18168,-19.54004
-43.70072,-18.53013
-45.30060,-17.64771
-44.33194,-16.96368
-41.68172,-16.45382
-39.11087,-16.09143
-37.40055,-16.20370
-36.03919,-17.29120
-35.25267,-19.37568
-35.04044,-21.65923
-35.34524,-22.62552
-35.66112,-22.90244
-36.54060,-24.00219
-36.92266,-26.53605
-36.97864,-29.03483
-36.94128,-30.03540
-36.72044,-30.36127
-36.24317,-30.93934
-35.95559,-30.35254
-35.64505,-29.07995
-35.40750,-29.09504
-35.11564,-33.00692
-34.55979,-73.40704
-33.91812,-35.14591
-33.41946,-34.64522
-32.87754,-38.80524
-32.48941,-49.32464
-32.05393,-36.48737
-31.72062,-27.28160
-31.49867,-24.20627
-31.24347,-24.40206
-30.97678,-25.58834
-31.02381,-25.67451
-31.17603,-26.08659
-31.37013,-28.44757
-31.89610,-34.77498
-32.56791,-46.67213
-33.09027,-30.58252
-33.74870,-25.56315
-34.19898,-22.79207
-34.76046,-20.80429
-35.67722,-19.29954
-36.50508,-18.18998
-37.38092,-17.23703
-37.49937,-16.13718
-37.03498,-14.97628
-36.45206,-14.29878
-35.90581,-14.48220
-35.01054,-15.28650
-34.51738,-16.11512
-34.22621,-16.84674
-33.86564,-17.79863
-33.38226,-19.00622
-32.81936,-20.04465
-32.31259,-20.76078
-32.44486,-21.03711
-33.13825,-20.53798
-33.94448,-19.77963
-34.74597,-19.56774
-35.04044,-20.71174
-34.74597,-23.96027
-34.23986,-30.34381
-33.63331,-42.88764
-32.72708,-43.74141
-32.16077,-34.71707
-32.17153,-31.25315
-32.43376,-30.20539
-33.00692,-29.91007
-34.10435,-30.23979
-35.48597,-33.76161
-37.16788,-52.80777
-39.60312,-35.67722
-42.35020,-29.87694
-44.96556,-27.12969
-45.49801,-26.55295
-42.38501,-28.52503
-37.99000,-34.63093
-34.43319,-48.79806
-31.69002,-31.40948
-29.52865,-26.07058
-27.89752,-23.13508
-26.57552,-21.04907
-25.55310,-19.07028
-24.76140,-17.28344
-24.27972,-16.00063
-24.02744,-15.23274
-23.87289,-14.83181
-23.70884,-14.65381
-23.57580,-14.58960
-23.45265,-14.68538
-23.42902,-14.89490
-23.47240,-15.34524
-23.65619,-16.08298
-23.83159,-17.09359
-24.05699,-18.38146
-24.28406,-19.46993
-24.49051,-19.72039
-24.63845,-20.07400
-24.74307,-21.81790
-24.83509,-25.01264
-24.94680,-29.07241
-25.09803,-37.05384
-25.33972,-39.50241
-25.65416,-30.01859
-25.88071,-27.55559
-26.09728,-26.28652
-26.21033,-25.02209
-26.39654,-24.40206
-26.56423,-24.91874
-26.67784,-26.34686
-26.66071,-29.39472
-26.53605,-35.28342
-26.46881,-41.45940
-26.37442,-42.14420
-26.14017,-42.81403
-25.64400,-52.92436
-24.98436,-39.70500
-24.21488,-30.88348
-23.50805,-27.51142
-22.94698,-26.97448
-22.49736,-26.72946
-22.14081,-25.06472
-21.88021,-22.93211
-21.58256,-21.42186
-21.26713,-20.74055
-20.88316,-20.25227
-20.44263,-19.10130
-19.99417,-17.03121
-19.66921,-14.85963
-19.43012,-13.29118
-19.35843,-12.27874
-19.43260,-11.48374
-19.61832,-10.85846
-19.90719,-10.55835
-20.38979,-10.56819
-21.09705,-10.90578
-21.91980,-11.92848
-22.85444,-14.15830
-23.75773,-17.66188
-24.49495,-21.26100
-25.05523,-22.96188
-25.36918,-24.41086
-25.63385,-27.50513
-25.85987,-28.93786
-26.07591,-25.33972
-26.00683,-22.11710
-25.85467,-20.93615
-25.63892,-20.54927
-25.26165,-20.01008
-24.77976,-19.51744
-24.28840,-19.73581
-23.95609,-20.78977
-23.79458,-22.79573
-23.82747,-25.78216
-24.07392,-28.60319
-24.36693,-30.08605
-24.77058,-30.29164
-25.11712,-28.87136
-25.52301,-27.33078
-25.88593,-27.77988
-26.10798,-30.12848
-26.14555,-31.84412
-26.07591,-31.64938
-25.77700,-31.92744
-25.38888,-34.07750
-24.98907,-37.86472
-24.69743,-43.22683
-24.54401,-73.40704
-24.51276,-38.99204
-24.49940,-30.82798
-24.45059,-26.29199
-24.34067,-23.99799
-24.18908,-22.93582
-24.16764,-21.68816
-24.46388,-19.50241
-25.06947,-17.41432
-25.85987,-16.58879
-26.64360,-17.18512
-27.10563,-18.69734
-27.19014,-20.49579
-27.01599,-22.20549
-26.64930,-23.18083
-26.23203,-23.64005
-25.90161,-24.07816
-25.62878,-23.55582
-25.44328,-21.91649
-25.28597,-20.54363
-25.12190,-20.15458
-24.94680,-20.73767
-24.88611,-22.78842
-24.82122,-28.03682
-24.70654,-70.30900
-24.53061,-29.23207
-24.38887,-24.00639
-24.20627,-20.97461
-24.04431,-19.07982
-23.92271,-18.29390
-23.82747,-18.20290
-23.79048,-18.64049
-23.83159,-19.83147
-23.88532,-21.71395
-23.97701,-23.81923
-24.16764,-25.41356
-24.44175,-25.54808
-24.79356,-24.25372
-25.07423,-22.59687
-25.52802,-21.66886
-25.90161,-21.51603
-26.13480,-21.18775
-26.15093,-20.07133
-26.07591,-18.86086
-25.74613,-17.91253
-25.15063,-16.74045
-24.40646,-15.43410
-23.50012,-14.42900
-22.53632,-13.85257
-21.73659,-13.48181
-20.99539,-13.11303
-20.51545,-12.63236
-20.35935,-12.25046
-20.54363,-12.33779
-20.97165,-13.14909
-21.55716,-14.38723
-22.19524,-15.54608
-22.80304,-16.54772
-23.48427,-17.81511
-24.16764,-18.99204
-24.77976,-19.86011
-25.33482,-21.33796
-25.82870,-24.04431
-26.14555,-28.07031
-26.30841,-38.66773
-26.42426,-33.12623
-26.57552,-25.92255
-26.86862,-23.23452
-27.42998,-21.72365
-28.32229,-20.70311
-29.77833,-20.26319
-32.16077,-20.50140
-35.58107,-20.94205
-41.94297,-21.30094
-52.69273,-21.89668
-37.61945,-22.15099
-32.34547,-21.18168
-29.23207,-19.78480
-27.10563,-18.63822
-25.65924,-17.72897
-24.79356,-16.91151
-24.58436,-16.19343
-24.79356,-15.92735
-25.31036,-16.46440
-26.30841,-17.33985
-27.79937,-17.99000
-30.17112,-19.09413
-34.10435,-22.27410
-40.68015,-29.70510
-64.28840,-47.02194
-44.11640,-28.71091
-39.35350,-21.61762
-37.18703,-16.91894
-35.28342,-14.24395
-33.63331,-12.85539
-32.07520,-11.95259
-30.69984,-11.35836
-29.80288,-11.43416
-29.49695,-12.50058
-29.63248,-14.53150
-29.95164,-17.26601
-30.51111,-20.87437
-31.26284,-25.16023
-32.87754,-28.71814
-34.76046,-31.09007
-37.70044,-34.44717
-43.07444,-34.46116
-69.48114,-28.81267
-45.05998,-24.48606
-39.18295,-22.93211
-36.20884,-23.31180
-34.22621,-25.39381
-32.65851,-31.25315
-31.51861,-38.07453
